sun: 0%,sun: 25%,sun: 50%,sun: 75%,sun: 100%,wind: 0%,wind: 25%,wind: 50%,wind: 75%,wind: 100%,bB-bC: 0%,bB-bC: 25%,bB-bC: 50%,bB-bC: 75%,bB-bC: 100%,b9-bA: 0%,b9-bA: 25%,b9-bA: 50%,b9-bA: 75%,b9-bA: 100%,b7-b8: 0%,b7-b8: 25%,b7-b8: 50%,b7-b8: 75%,b7-b8: 100%,b5-b6: 0%,b5-b6: 25%,b5-b6: 50%,b5-b6: 75%,b5-b6: 100%,b3-b4: 0%,b3-b4: 25%,b3-b4: 50%,b3-b4: 75%,b3-b4: 100%,b1-b2: 0%,b1-b2: 25%,b1-b2: 50%,b1-b2: 75%,b1-b2: 100%,f7-f8: 0%,f7-f8: 25%,f7-f8: 50%,f7-f8: 75%,f7-f8: 100%,f5-f6: 0%,f5-f6: 25%,f5-f6: 50%,f5-f6: 75%,f5-f6: 100%,f3-f4: 0%,f3-f4: 25%,f3-f4: 50%,f3-f4: 75%,f3-f4: 100%,f1-f2: 0%,f1-f2: 25%,f1-f2: 50%,f1-f2: 75%,f1-f2: 100%,hI: 0%,hI: 25%,hI: 50%,hI: 75%,hI: 100%,hH: 0%,hH: 25%,hH: 50%,hH: 75%,hH: 100%,hG: 0%,hG: 25%,hG: 50%,hG: 75%,hG: 100%,hF: 0%,hF: 25%,hF: 50%,hF: 75%,hF: 100%,hE: 0%,hE: 25%,hE: 50%,hE: 75%,hE: 100%,hD: 0%,hD: 25%,hD: 50%,hD: 75%,hD: 100%,hC: 0%,hC: 25%,hC: 50%,hC: 75%,hC: 100%,hB: 0%,hB: 25%,hB: 50%,hB: 75%,hB: 100%,hA: 0%,hA: 25%,hA: 50%,hA: 75%,hA: 100%,h9: 0%,h9: 25%,h9: 50%,h9: 75%,h9: 100%,h8: 0%,h8: 25%,h8: 50%,h8: 75%,h8: 100%,h7: 0%,h7: 25%,h7: 50%,h7: 75%,h7: 100%,h6: 0%,h6: 25%,h6: 50%,h6: 75%,h6: 100%,h5: 0%,h5: 25%,h5: 50%,h5: 75%,h5: 100%,h4: 0%,h4: 25%,h4: 50%,h4: 75%,h4: 100%,h3: 0%,h3: 25%,h3: 50%,h3: 75%,h3: 100%,h2: 0%,h2: 25%,h2: 50%,h2: 75%,h2: 100%,h1: 0%,h1: 25%,h1: 50%,h1: 75%,h1: 100%,h0: 0%,h0: 25%,h0: 50%,h0: 75%,h0: 100%
13.453473102552161,13.80032018388068,15.0,16.35575243396887,17.105653896936357,4.857559968602356,5.54912619074562,6.0527478154750565,6.400510334253317,6.691620901021294,2.9310066576318348,3.005357923506933,3.3000000000000003,3.47661298700101,3.903715651730038,2.803457417648361,2.9029547678567624,3.3000000000000003,3.8006336724818173,3.9513527115739757,2.7878263594261914,2.9183372420999647,3.3000000000000003,3.57983965364084,3.6636340996260937,2.8661534781833184,3.210344965454588,3.3000000000000003,3.5944123974664257,3.765562775433476,2.6605703028779173,2.870486062687037,3.3000000000000003,3.6771416813679796,3.787429097268399,2.826288925188073,2.943817792698233,3.3000000000000003,3.3687733664831137,3.634725533179732,2.5983550742291377,2.690964414556911,2.9333333333333336,3.2952720034020038,3.4598756513600533,2.570688106332875,2.6437183337627777,2.9333333333333336,3.0287871100026122,3.39405045906405,2.4850314612839606,2.643938029100043,2.9333333333333336,3.004725546626965,3.231124560353628,2.639964460045977,2.868892534681046,2.9333333333333336,3.034211451208998,3.2732343523515866,1.1427866656181802,1.2643112378161638,1.3,1.4100391717759397,1.5487703896861138,1.158666330603431,1.2409944278924694,1.3,1.3425623569938618,1.4873182762095185,1.1226602461045796,1.2230931028158731,1.3,1.43794292920231,1.4871754535965958,1.0408962159999748,1.1071334388118885,1.3,1.4125585396761489,1.4931712662171157,1.130662873363729,1.2419800546478352,1.3,1.457015250735192,1.5386711658461716,1.1505905886730332,1.2298918897749584,1.3,1.418074055206756,1.5362516421621715,1.1691109053215594,1.2733051838137255,1.3,1.410114909547941,1.5445119093940265,1.1018006625434935,1.1696701405882026,1.3,1.3899465579713728,1.434097154337118,1.0580708347917123,1.2419164400372185,1.3,1.4641699026046824,1.5577002041492876,1.1635090059353224,1.2679911324577826,1.3,1.3558693355344436,1.5522752214584135,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.0423876091952136,1.2032441355121817,1.3,1.3636360845990732,1.4396399399747595,1.1471719217826948,1.1840279664531206,1.3,1.3776258096790395,1.4759184628204443
13.470471379557122,13.79055039354962,15.0,16.37280862495564,16.977616145985667,5.007793015972805,5.596933017723068,6.234042038706158,6.545130716078239,6.893260989161144,2.913742668710268,2.9916639019749995,3.3000000000000003,3.441997412430981,3.8839377572988703,2.832652657674803,2.926199894155795,3.3000000000000003,3.8001443619283033,3.950787775733807,2.8192982237392967,2.971021257028938,3.3000000000000003,3.5773729744025706,3.6744147074687983,2.889887109647577,3.211652488162733,3.3000000000000003,3.615423648220179,3.735062255758529,2.648220644203247,2.8435312471666805,3.3000000000000003,3.690638396722814,3.809031853699134,2.771849502464054,2.90718144198932,3.3000000000000003,3.369477512209911,3.631843555967119,2.6382921611229353,2.743118586233585,3.0,3.314669652548023,3.5322834633331626,2.6441722059904884,2.716537748770425,3.0,3.0849399829327604,3.416742087617801,2.56193234138339,2.680455467673886,3.0,3.0830354073296142,3.302127276365486,2.699959797366761,2.935003120788376,3.0,3.101082016075898,3.336992137816107,1.3135464084498774,1.4597290446968338,1.5,1.6390423151137057,1.7940949021120687,1.3331939955307535,1.4310102214497484,1.5,1.5496829778099757,1.7278937198182782,1.2909831963752105,1.3961867701142885,1.5,1.6352903693512728,1.6837589458631004,1.200537314134134,1.2816386514927045,1.5,1.661005825557093,1.749157215682303,1.3178974561528214,1.415584650624268,1.5,1.6819772696951518,1.7732900707730517,1.3224678626436426,1.4025523989137267,1.5,1.6067489596074123,1.7576812309644296,1.3482372854606504,1.4689655060682492,1.5,1.6185158296798663,1.7734587815825158,1.2767828358378508,1.3365964744195793,1.5,1.5993642530612704,1.6548602338587373,1.2159097228761713,1.431574367492639,1.5,1.70919094839763,1.7963985346153233,1.347075531151444,1.4667770231918722,1.5,1.563066980035885,1.795175631931292,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.2042373530749642,1.4158327495692047,1.5,1.5593945505189835,1.6627841375063181,1.3203169379450177,1.3676427359457026,1.5,1.581384610250848,1.6836981293330597
13.43892618312466,13.786746383667634,15.0,16.36336758640087,16.86558164520193,4.544432856121402,4.9740278367081165,5.656534701468173,5.8978262640557375,6.25581909419805,3.1537227014080393,3.24387410630471,3.5999999999999996,3.733820017844579,4.210642180164869,3.1201841643825228,3.2162421098982747,3.5999999999999996,4.145048194423283,4.309294973575463,3.1088243260565207,3.3136649795742628,3.5999999999999996,3.8921056651538892,4.023245265419624,3.17415724929581,3.499894880100497,3.5999999999999996,3.9432649210850763,4.045798178545229,2.8835000649945863,3.1478669948616247,3.5999999999999996,4.039364895136515,4.178357105879591,3.068475287315389,3.234642250272771,3.5999999999999996,3.6779260925127475,3.9607803869113156,2.6425182415502464,2.7617237662903795,3.033333333333333,3.282395465463164,3.564797565990229,2.6861560309389585,2.758434867523082,3.033333333333333,3.1089493904820347,3.407624827606285,2.6106075170393748,2.7075132722891597,3.033333333333333,3.1348407064787036,3.3376658713117555,2.7299349913817297,2.9683901677636326,3.033333333333333,3.1140511847020944,3.365447708906017,1.4192475596367096,1.5621530413481217,1.6,1.738238418958353,1.9172076229088248,1.4171397948235178,1.5250774024545077,1.6,1.6541232413995262,1.8554775842300537,1.3722358998782842,1.4724582177158996,1.6,1.729095590075796,1.7755213831480459,1.2802973236378778,1.3728410851832566,1.6,1.8006075986344616,1.8881514373967294,1.416649098925868,1.4903863621190572,1.6,1.7947394291855066,1.8891227137066413,1.4042268708646182,1.4782171813724327,1.6,1.6869872864744844,1.854617674229442,1.4367807353625848,1.5665218737993711,1.6,1.7164146147008836,1.8792513084987603,1.367720824287447,1.421118407188481,1.6,1.700624026891636,1.7653296867305588,1.292832400580299,1.5257740661016674,1.6,1.83575288966443,1.9147982047269556,1.4388052817298538,1.5663920209093052,1.6,1.6661947270548436,1.9172512207464771,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.2869144953068907,1.5259039048216296,1.6,1.6521987958323927,1.7756449530847542,1.4044416700091056,1.4622404859975477,1.6,1.6806530782297404,1.7813190690088458
13.376511541240983,13.789397580945366,15.0,16.34003891719449,16.772814512728996,4.977542439888949,5.35808982550118,6.194862279426731,6.420616912313071,6.852462453850737,3.122680592826435,3.219253863685826,3.5999999999999996,3.7420707736643437,4.180109483051849,3.1468533715826092,3.2375889506611797,3.5999999999999996,4.144452551542338,4.30859830563215,3.1388094476891752,3.389787336365398,3.5999999999999996,3.8654265305463764,4.034225323408022,3.10434190995298,3.4629530542537843,3.5999999999999996,3.9330874959990854,4.022385678866252,2.8813531708373663,3.212873898151711,3.5999999999999996,4.050278981684444,4.200160223617691,3.112093829664967,3.309355421650981,3.5999999999999996,3.6818203094229975,3.960302177616334,2.5835649483121057,2.7177337818639495,3.0,3.1845163433891104,3.51853922705037,2.633962687407765,2.7143675353181473,3.0,3.0680235667858193,3.3383050377238437,2.6007860470429005,2.708601258277273,3.0,3.1259177815887726,3.3004581407068594,2.6998971821062265,2.933084480742862,3.0,3.069948665922048,3.3217406236284344,1.6977058643157723,1.8551638309305645,1.9,2.051704490878246,2.278548405513144,1.6757098415267848,1.8089624204436214,1.9,1.965911390608711,2.2172314376595295,1.6149687601424425,1.7238053010559788,1.9,2.033957697960882,2.0972619513372255,1.5207057160419228,1.655786281676304,1.9,2.1633482660875747,2.259573847044023,1.6915977732404321,1.7543169081708703,1.9,2.1317261273799186,2.24032192075262,1.658801336226633,1.735703893236177,1.9,1.9794272355533415,2.17577803343832,1.7028937030274114,1.859432899810261,1.9,2.0255308470670492,2.213126535918132,1.630982134736413,1.6959166423314271,1.9,2.012456953285079,2.096506383353941,1.5314420853634292,1.8106438716063114,1.9,2.187416823790077,2.2716613693015812,1.7094607207178403,1.8611014657066476,1.9,1.977719790544366,2.278268894481906,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.5324595334888167,1.8209425066211071,1.9,1.9587996283559368,2.13163328489897,1.6627546243263922,1.7433722282969408,1.9,2.000335940701981,2.1246684953172252
12.465255767074645,12.98885698213257,14.1,15.497739576664872,15.909730951257872,4.832251891699502,5.143559273305779,6.013269125920096,6.203294623173408,6.652877945505538,2.829496880053029,2.924863404227614,3.3000000000000003,3.450098141733047,3.8013599789871844,2.9052218740599556,2.98428737995426,3.3000000000000003,3.7985046485198497,3.9488697192662507,2.9005263364644374,3.1629628525241977,3.3000000000000003,3.493827638230597,3.7093426628613906,2.765304404627705,3.1109674619396537,3.3000000000000003,3.5949303463482085,3.670635013365526,2.6404777924715614,3.0109740430674163,3.3000000000000003,3.7200344235653784,3.868463504531363,2.8874280632065696,3.1025418942653893,3.3000000000000003,3.38096964603305,3.6301071696730602,2.522208758005547,2.6758458929009015,2.966666666666667,3.1077142909061344,3.4720340776022907,2.5749396491694765,2.6712887758992268,2.966666666666667,3.0300692702655905,3.282783675213627,2.588908086171491,2.7221279274220342,2.966666666666667,3.1215304162840467,3.263543167843224,2.669837415391473,2.8962575491071623,2.966666666666667,3.0314095500830764,3.2796582408599653,1.8834656556899307,2.0461756181815676,2.1,2.2532376860092054,2.515833708981121,1.8426732759990343,1.9965310624339205,2.1,2.174731100816501,2.464394464988378,1.7688729471345448,1.9404550031939738,2.1,2.226218452850523,2.3130423097345303,1.6815561690806482,1.8691529854803934,2.1,2.4091951995526832,2.508415818541488,1.8625132667637663,1.9206300416222204,2.1,2.335883496423955,2.442890546857452,1.8226159959476491,1.8991283056763135,2.1,2.169895074358096,2.3769561979882656,1.8756175450721977,2.053640208408347,2.1,2.2258578036164014,2.422704222638154,1.810012849377672,1.884494505562627,2.1,2.215986559374976,2.3173926123651674,1.6894447504675203,2.000126743353379,2.1,2.4205318944557206,2.507609608331995,1.8897740874384594,2.0564932385590162,2.1,2.189716846393541,2.518989193727223,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.698099516683056,2.017175972014923,2.1,2.1962069069714327,2.39837023016359,1.83180857225663,1.9381629699776897,2.1,2.2172046084053436,2.36139458922707
11.328054122629679,11.951081825609688,13.0,14.438251306952694,14.837184671094697,5.132562144078166,5.426406250999954,6.386135346283981,6.565637975799265,7.066813536963361,2.540371241386495,2.633728403700717,3.0,3.2017435345538794,3.508743452629873,2.656213033984286,2.725084010917657,3.0,3.4504922010316177,3.5864404561407786,2.6538335643982673,2.9065711234104032,3.0,3.132757963788074,3.3835132888170794,2.4554205601201153,2.7449292134086356,3.0,3.260123488995135,3.325795956111572,2.400615984388441,2.7899603505377923,3.0,3.38556390414873,3.5316088438000444,2.649565890383484,2.871140598770845,3.0,3.082296894314655,3.300224222674075,2.4615342516467376,2.6370677749147915,2.9333333333333336,3.0592772300403057,3.425320087126049,2.510753048627687,2.638071241853763,2.9333333333333336,2.994149704977291,3.2362111340079807,2.5746993878187143,2.7471954701411203,2.9333333333333336,3.115181172439193,3.226941130116901,2.639742971137428,2.8571939838249425,2.9333333333333336,2.9952553935639896,3.2388681796358187,2.0666214789264363,2.229273178475825,2.3,2.4522824763119173,2.748378717194945,2.0061429396752675,2.1571884256362117,2.3,2.3783994451430046,2.685596939022851,1.9205226284658785,2.166185075306323,2.3,2.4120657606822093,2.5312439187477427,1.8433878653700073,2.0953433567831485,2.3,2.642385322886125,2.742826603357472,2.0298481914190956,2.0889132616329955,2.3,2.508499406970432,2.6310743014145537,1.9832826777105326,2.061473519803231,2.3,2.3641070213963813,2.5783557666578134,2.0419093229099126,2.2464420993058236,2.3,2.4240639418902945,2.626957956995777,1.9901684718880777,2.076083480399855,2.3,2.423652264181492,2.550500196698585,1.853124852315007,2.197969925753504,2.3,2.647235557329978,2.7433871865483144,2.0699063228987864,2.2513095884215617,2.3,2.408095305225505,2.7585876852523485,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.865874642187059,2.2092529411045327,2.3,2.467280280686885,2.6801713146275854,1.9992827844739245,2.138568880959097,2.3,2.4366661486706818,2.603586435938208
9.395527037710888,10.09591473009539,11.0,12.351404914888736,12.711841246700228,5.518463478825076,5.812303116658757,6.865359659741441,7.041996362306712,7.598680272388693,2.5632388456517567,2.652165322493433,3.0,3.288995581788719,3.5486649922407105,2.6679569890122643,2.734495809615088,3.0,3.4469560661952077,3.581902149536957,2.666892770807892,2.9228626763079015,3.0,3.1053603932625053,3.3959370707993966,2.423215885377344,2.65771658161546,3.0,3.254044065893172,3.317786053452831,2.400873338693527,2.827941757114025,3.0,3.34414158692865,3.485295738960888,2.66729020721786,2.9039233780959908,3.0,3.095392104659394,3.300515752017555,2.2110428542603016,2.3937899951062023,2.6666666666666665,2.7718693661752623,3.106613793473255,2.248482761892093,2.415449053357441,2.6666666666666665,2.721148208701048,2.9375641807218646,2.352271120683262,2.546156714655392,2.6666666666666665,2.851979856498005,2.933663379527639,2.3996264802137577,2.588563174973383,2.6666666666666665,2.7219555926684564,2.9416891159409673,2.428144295650912,2.592116707777516,2.7,2.8593509146720706,3.206860425950427,2.3390728501387175,2.4934978878699883,2.7,2.7892110515688286,3.135149504670215,2.2365222306103982,2.575005276034161,2.7,2.8029759097811637,2.9705420107955165,2.1678482177229736,2.510529186488608,2.7,3.101828927929025,3.2129095564577184,2.3681713717716937,2.4370457992179007,2.7,2.8897493709471664,3.040977201660753,2.3120921738636366,2.4006827242140205,2.7,2.766369237666086,3.005503270878754,2.3737325616586116,2.631959130495423,2.7,2.825585621949673,3.0401253686725394,2.345012040081029,2.4528219319785647,2.7,2.8480392040475433,3.0261260061104776,2.179482758267265,2.5863365888629524,2.7,3.102212988151223,3.2162008087235368,2.429958382754346,2.640782456110981,2.7,2.8535520359881814,3.2378857185866057,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.1993014630927594,2.593156194419234,2.7,2.9867837438673694,3.194008762328975,2.338309493019401,2.5313439396339743,2.7,2.871555516805282,3.079576181641218
8.776281071691196,9.65031452088593,10.5,11.892497557256442,12.274998188841337,5.386875284683732,5.662070612344664,6.700722198953527,6.870454863097852,7.4523292082036106,2.3269523596145865,2.403117883147857,2.7,3.0341139808185686,3.2160165769740843,2.3963631594321657,2.457231870913344,2.7,3.0952049631611667,3.218375079862224,2.408938610753238,2.6377959009198126,2.7,2.7837116828885926,3.0683485279291505,2.168130588600329,2.3327124467591878,2.7,2.9315613833613843,2.989942235990111,2.161113992490885,2.566514679778456,2.7,2.9674733842952374,3.087507418574133,2.411371958823527,2.629786492175964,2.7,2.802328408291013,2.9710663409139286,2.024662558172589,2.215773227536771,2.466666666666667,2.557486538138645,2.8665992895210635,2.050461814975734,2.270807374613341,2.466666666666667,2.516766856737074,2.7152248902309934,2.1305961152902633,2.3700885596132277,2.466666666666667,2.6315101539393764,2.7137371246610167,2.21944786749092,2.3827715696952074,2.466666666666667,2.519835471233577,2.731979695142843,2.609071333223106,2.763826362622804,2.9,3.046984360990697,3.402012297654386,2.4986405729372887,2.6402073231220324,2.9,2.9928522975267464,3.347357265236769,2.3852604559537736,2.782172653501162,2.9,2.9879053589476228,3.190783033999824,2.3364023415194497,2.736889825194558,2.9,3.32751204459809,3.441269545245048,2.524643510802251,2.6008531113483,2.9,3.0807928890258607,3.2802302231834797,2.465507594486591,2.578547692944887,2.9,2.968612467030895,3.212991220985842,2.513571044298409,2.8155655710304637,2.9,3.019279338383503,3.2319043874917774,2.5275973811560157,2.653009211419987,2.9,3.0704028029198858,3.3097903913848663,2.3463493469154795,2.7827151918221946,2.9,3.3250445247850617,3.4489228632625455,2.609983086122838,2.832781608731908,2.9,3.120558396579337,3.477105396039455,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.374027184593917,2.7844047957677773,2.9,3.2294512856008306,3.376720130563503,2.5268533964240874,2.7509805629191977,2.9,3.0971121836326545,3.334394232748971
8.044832629677943,9.057266613158253,9.8,11.170327533375424,11.562829269865862,5.245272820537803,5.507199948637523,6.523650043812093,6.693979998773984,7.311634581261505,2.0849792902861255,2.149503747656693,2.4000000000000004,2.7412032272924804,2.869437679292337,2.1252410383737965,2.1803446426103834,2.4000000000000004,2.743604509902483,2.8546543167212857,2.146906652050669,2.3423904460601355,2.4000000000000004,2.4713875713167615,2.7386790384572253,1.922726959793143,2.0429769263442514,2.4000000000000004,2.6087760528804314,2.661999986531436,1.922109776096385,2.2923668876017342,2.4000000000000004,2.595407399964016,2.704507022926686,2.149692512589956,2.3455725796394384,2.4000000000000004,2.4749756857256147,2.6421711974593878,1.9002109944727361,2.1017358500009697,2.3333333333333335,2.4145491446755587,2.704808128208431,1.916609357248583,2.1871761311242452,2.3333333333333335,2.3807928991676666,2.567527801355614,1.9606572077603888,2.24494599069972,2.3333333333333335,2.482000337737921,2.5671718020779815,2.0991657815398597,2.2688098172409563,2.3333333333333335,2.3880368731108916,2.606639467268273,2.789538380602336,2.931379585363068,3.1,3.2284210721018636,3.5675916195333617,2.6556078567454753,2.7871336499561754,3.1,3.1964444298842256,3.556282963407721,2.5344771531875168,2.98040657590516,3.1,3.225643730723453,3.411125586225893,2.5132270894690802,2.9543969141013204,3.1,3.5489317047274502,3.665557030654505,2.675491719775697,2.760907414144416,3.1,3.2682441378479132,3.5228043389026737,2.616444392969374,2.7712172775066124,3.1,3.171838746287362,3.4244723651423983,2.6395763334486277,2.9898266526297808,3.1,3.2002956422987294,3.4333116686363083,2.7108283057369134,2.857397594823861,3.1,3.2950391721401378,3.61263789733436,2.515282223736191,2.978611896945805,3.1,3.5259802635685835,3.654373131385466,2.7899548182947216,3.021986996159943,3.1,3.420479770833853,3.7160582734970666,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.5529437718924166,2.9729423741307346,3.1,3.4271032842253604,3.534488949046372,2.7158839588327837,2.9739959150329174,3.1,3.343026504657253,3.5929392063532606
7.510074549517103,8.448774127641014,9.0,10.295126657198242,10.68842603302087,5.097324321936814,5.348729141046166,6.33871156074622,6.537661660479968,7.183079943357295,1.83730217306553,1.89206694319632,2.0999999999999996,2.4190720573453492,2.5155319123458404,1.8547751295762167,1.9039809235363265,2.0999999999999996,2.392494222235059,2.4910136468192836,1.882048169227188,2.044569564645901,2.0999999999999996,2.162594162274721,2.4065462217159608,1.6808896088181569,1.7744484361776496,2.0999999999999996,2.2853229130625596,2.3337806192412147,1.683912524617988,2.0113369387270477,2.0999999999999996,2.2402867599646252,2.3413281089235762,1.8844443272803868,2.05541399888839,2.0999999999999996,2.156415017312391,2.313895388064005,1.8027530730693626,2.0010047406948397,2.1999999999999997,2.26699049401874,2.514871224488461,1.7908373874237629,2.0885808897689495,2.1999999999999997,2.2450669998445827,2.4203899421602455,1.8052109753628547,2.090523660734601,2.1999999999999997,2.332397669194821,2.4206297442000757,1.978744697306162,2.147228499971895,2.1999999999999997,2.259204758120319,2.4955107105403695,3.329744032175605,3.473013069993757,3.7,3.8157621293386677,4.174441624295194,3.150767368926772,3.292244628385431,3.7,3.8126135125748353,4.218836586675298,3.010077586879091,3.5589300923164977,3.7,3.8999380717605825,4.0718059825313695,3.010525895129047,3.544875297546529,3.7,4.218584001225297,4.3558381324317255,3.1630088501230342,3.2718335488243437,3.7,3.8750972225912825,4.225444280809923,3.1898238861678583,3.4019473925549484,3.7,3.7873980555493505,4.090471895147962,3.2035665144593777,3.5608935825500083,3.7,3.8001773475061813,4.08393835339411,3.245411086739197,3.480143364909794,3.7,3.9367183487751536,4.378961605683142,3.0124151825612118,3.559136044575919,3.7,4.157575207996483,4.301123259877422,3.329865258465811,3.5955976305257558,3.7,4.177216087989986,4.4340113103442285,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.068246846620431,3.540851968274123,3.7,4.046570254860822,4.143783032247937,3.257043254967525,3.5771651042099903,3.7,4.030299892681836,4.320272493656485
